index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
1860,"Freitag, 14. Februar 2020 15:15:55",B6 3,25.0,220.7,0.024,182.0,231.9,230.0,203.6,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,3,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,227.74444444444438,1.0,225.57827758789062,4.878277587890636,0.022103659211103927
1861,"Freitag, 14. Februar 2020 15:16:37",C1 1,25.0,191.9,0.149,448.1,227.3,232.6,116.1,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.10360717773438,4.796392822265631,0.024994230444323244
1862,"Freitag, 14. Februar 2020 15:16:48",C1 2,25.0,197.2,0.055,438.6,212.5,212.6,164.4,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.1035919189453,10.096408081054676,0.051198823940439536
1863,"Freitag, 14. Februar 2020 15:16:59",C1 3,25.0,191.1,0.13,433.8,208.8,210.7,147.0,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.10360717773438,3.9963928222656193,0.0209125736382293
1864,"Freitag, 14. Februar 2020 15:17:40",C2 1,25.0,184.1,0.113,443.8,202.4,204.9,147.8,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.1035919189453,3.003591918945318,0.016315002275639968
1865,"Freitag, 14. Februar 2020 15:17:51",C2 2,25.0,184.2,0.106,445.6,195.0,197.5,149.0,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.10360717773438,2.9036071777343864,0.015763339727113933
1866,"Freitag, 14. Februar 2020 15:18:02",C2 3,25.0,177.5,0.16699999999999998,408.3,186.8,189.2,150.5,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.1035919189453,9.603591918945312,0.054104743205325705
1867,"Freitag, 14. Februar 2020 15:18:38",C3 1,25.0,182.2,0.035,398.4,192.0,194.0,153.7,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.1035919189453,4.903591918945324,0.026913237754913964
1868,"Freitag, 14. Februar 2020 15:18:48",C3 2,25.0,185.1,0.163,424.6,195.8,198.2,149.5,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.1035919189453,2.003591918945318,0.01082437557506925
1869,"Freitag, 14. Februar 2020 15:18:59",C3 3,25.0,178.7,0.043,417.9,188.4,190.9,150.2,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,185.77777777777774,0.4722222222222222,187.10360717773438,8.403607177734386,0.04702634122962723
1870,"Freitag, 14. Februar 2020 15:19:35",C4 1,25.0,264.7,0.064,468.2,298.0,287.6,227.5,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12054443359375,17.57945556640624,0.06641275242314408
1871,"Freitag, 14. Februar 2020 15:19:46",C4 2,25.0,259.0,0.09300000000000001,473.9,299.6,286.6,219.7,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,11.879486083984375,0.04586674163700531
1872,"Freitag, 14. Februar 2020 15:19:56",C4 3,25.0,261.8,0.069,442.3,289.7,281.4,233.0,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,14.679486083984386,0.05607137541628872
1873,"Freitag, 14. Februar 2020 15:20:34",C5 1,25.0,250.4,0.038,465.9,270.7,265.2,224.1,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,3.2794860839843807,0.013096989153292255
1874,"Freitag, 14. Februar 2020 15:20:44",C5 2,25.0,259.4,0.017,456.6,280.5,273.9,229.4,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,12.279486083984352,0.04733803424820491
1875,"Freitag, 14. Februar 2020 15:20:55",C5 3,25.0,250.6,0.068,338.8,268.8,264.7,232.8,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,3.4794860839843693,0.013884621244949599
1876,"Freitag, 14. Februar 2020 15:21:33",C6 1,25.0,244.0,0.152,452.6,262.6,257.4,215.2,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,3.120513916015625,0.01278899145908043
1877,"Freitag, 14. Februar 2020 15:21:44",C6 2,25.0,245.6,0.12,448.1,272.3,265.2,215.4,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,1.5205139160156307,0.006191017573353545
1878,"Freitag, 14. Februar 2020 15:21:55",C6 3,25.0,249.5,0.005,431.5,263.4,259.3,226.3,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,5,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,253.88888888888889,0.9722222222222222,247.12051391601562,2.379486083984375,0.009537018372682865
1879,"Freitag, 14. Februar 2020 15:22:51",D1 2,25.0,215.1,0.076,262.4,243.3,240.1,168.7,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.022705078125,8.077294921874994,0.037551347846931635
1880,"Freitag, 14. Februar 2020 15:23:01",D1 3,25.0,204.1,0.046,267.6,216.6,215.5,183.6,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.022705078125,2.9227050781250057,0.0143199660858648
1881,"Freitag, 14. Februar 2020 15:23:39",D2 1,25.0,221.6,0.22,461.8,688.9,378.3,158.5,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.02268981933594,14.577310180664057,0.06578208565281614
1882,"Freitag, 14. Februar 2020 15:23:50",D2 2,25.0,213.0,0.172,456.4,469.7,294.9,166.1,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.02268981933594,5.9773101806640625,0.028062489111098887
1883,"Freitag, 14. Februar 2020 15:24:00",D2 3,25.0,209.4,0.163,529.1,280.2,259.3,137.4,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.022705078125,2.3772949218750057,0.011352888834169081
1884,"Freitag, 14. Februar 2020 15:24:41",D3 1,25.0,214.6,0.10300000000000001,181.6,237.0,234.0,187.1,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.022705078125,7.577294921874994,0.03530892321470175
1885,"Freitag, 14. Februar 2020 15:24:52",D3 2,25.0,210.0,0.153,244.9,249.4,243.3,146.2,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.02268981933594,2.9773101806640625,0.014177667526971726
1886,"Freitag, 14. Februar 2020 15:25:03",D3 3,25.0,211.2,0.183,256.5,213.0,212.3,172.9,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,None,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,0,1,212.375,0.6666666666666666,207.02268981933594,4.177310180664051,0.019778930779659334
1887,"Freitag, 14. Februar 2020 15:25:41",D4 1,25.0,272.5,0.18,266.7,307.2,299.2,260.6,VAN059_P2(TS-012b)_1.txt,VAN59_P2,TS-012b,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),13900.0,1.1,SEC13,53.0,2020-02-14 00:00:00,PVA,8,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,97.75102322114236,1,1,269.32500000000005,0.9722222222222222,265.8481750488281,6.651824951171875,0.024410366793291283
