index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
436,"Mittwoch, 6. Mai 2020 15:54:54",F2 3,25.0,239.0,0.19699999999999998,303.4,231.1,228.8,197.0,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,230.51666666666665,0.6666666666666666,238.9908447265625,0.0091552734375,3.830658342050209e-05
437,"Mittwoch, 6. Mai 2020 15:55:41",F3 2,25.0,231.1,0.20600000000000002,257.4,556.9,330.8,132.0,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,230.51666666666665,0.6666666666666666,238.9908447265625,7.890844726562506,0.03414471971684338
438,"Mittwoch, 6. Mai 2020 15:55:51",F3 3,25.0,231.0,0.122,257.9,228.1,226.1,190.2,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,230.51666666666665,0.6666666666666666,238.9908447265625,7.9908447265625,0.03459240141369048
439,"Mittwoch, 6. Mai 2020 15:56:33",F4 1,25.0,296.4,0.28,239.0,1069.0,624.3,203.5,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,11.304833984375023,0.03814046553432869
440,"Mittwoch, 6. Mai 2020 15:56:44",F4 2,25.0,294.7,0.21899999999999997,266.0,690.2,416.0,194.6,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,13.004833984375011,0.044129060008059086
441,"Mittwoch, 6. Mai 2020 15:56:55",F4 3,25.0,280.8,0.019,229.4,303.8,296.5,258.9,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,26.90483398437499,0.09581493584179127
442,"Mittwoch, 6. Mai 2020 15:57:29",F5 1,25.0,286.4,0.213,271.8,294.6,295.2,113.8,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,21.304833984375023,0.0743883868169519
443,"Mittwoch, 6. Mai 2020 15:57:40",F5 2,25.0,309.5,0.213,275.5,313.2,303.6,257.8,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,1.795166015625,0.005800213297657512
444,"Mittwoch, 6. Mai 2020 15:57:51",F5 3,25.0,295.1,0.019,266.1,326.0,315.2,268.7,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,12.604833984374977,0.042713771549898256
445,"Mittwoch, 6. Mai 2020 15:58:24",F6 1,25.0,292.3,0.255,242.8,923.3,596.3,196.8,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,15.404833984374989,0.052702134739565476
446,"Mittwoch, 6. Mai 2020 15:58:34",F6 2,25.0,297.4,0.264,253.6,836.7,554.4,189.7,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,10.304833984375023,0.03464974439937802
447,"Mittwoch, 6. Mai 2020 15:58:45",F6 3,25.0,297.0,0.168,260.8,319.6,308.6,257.0,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,15,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,294.4000000000001,0.8333333333333334,307.704833984375,10.704833984375,0.03604321206860269
448,"Mittwoch, 6. Mai 2020 16:02:25",G4 2,25.0,329.8,0.24100000000000002,179.4,303.7,297.0,264.2,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,20,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,342.9000000000001,0.5833333333333334,349.7384338378906,19.938433837890614,0.06045613656122078
449,"Mittwoch, 6. Mai 2020 16:02:36",G4 3,25.0,334.1,0.17300000000000001,175.0,287.2,282.9,258.4,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,20,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,342.9000000000001,0.5833333333333334,349.7384033203125,15.638403320312477,0.046807552589980476
450,"Mittwoch, 6. Mai 2020 16:04:24",G6 3,25.0,364.8,0.281,185.7,276.1,272.5,248.7,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,PVA,20,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,1,1,342.9000000000001,0.5833333333333334,349.7384033203125,15.061596679687511,0.04128727160002059
451,"Donnerstag, 20. Februar 2020 13:29:36",A4 1,25.0,190.1,0.052000000000000005,268.2,194.4,193.6,175.3,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,5.139337158203119,0.027034914035787058
452,"Donnerstag, 20. Februar 2020 13:29:47",A4 2,25.0,192.3,0.011000000000000001,249.2,201.3,201.1,171.6,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,7.339337158203136,0.03816607986585094
453,"Donnerstag, 20. Februar 2020 13:29:58",A4 3,25.0,186.9,0.08199999999999999,262.8,200.0,200.7,163.1,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,1.9393371582031307,0.010376335784928468
454,"Donnerstag, 20. Februar 2020 13:30:30",A5 1,25.0,188.5,0.047,243.1,202.2,203.5,158.4,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,3.539337158203125,0.018776324446700927
455,"Donnerstag, 20. Februar 2020 13:30:41",A5 2,25.0,189.5,0.003,236.4,196.7,196.7,169.9,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,4.539337158203125,0.02395428579526715
456,"Donnerstag, 20. Februar 2020 13:30:52",A5 3,25.0,190.8,0.054000000000000006,229.4,202.2,202.0,170.8,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,5.839337158203136,0.03060449244341266
457,"Donnerstag, 20. Februar 2020 13:31:44",A6 1,25.0,198.3,0.102,256.7,223.5,224.2,147.0,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,13.339337158203136,0.06726846776703548
458,"Donnerstag, 20. Februar 2020 13:31:55",A6 2,25.0,199.7,0.075,272.3,204.0,202.9,183.5,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,14.739337158203114,0.07380739688634509
459,"Donnerstag, 20. Februar 2020 13:32:06",A6 3,25.0,197.1,0.098,271.7,219.9,220.5,153.6,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,1,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,192.5777777777777,1.0,184.96066284179688,12.13933715820312,0.06158973697718478
460,"Donnerstag, 20. Februar 2020 13:36:49",B4 1,25.0,214.8,0.127,311.8,228.2,226.1,182.2,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,3,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,213.6,1.0,201.7740936279297,13.025906372070324,0.06064202221634229
461,"Donnerstag, 20. Februar 2020 13:36:59",B4 2,25.0,215.4,0.17,319.0,237.3,234.3,198.7,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,3,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,213.6,1.0,201.7740936279297,13.625906372070318,0.06325861825473685
462,"Donnerstag, 20. Februar 2020 13:37:10",B4 3,25.0,218.4,0.040999999999999995,321.2,225.7,224.1,199.8,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,3,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,213.6,1.0,201.7740936279297,16.625906372070318,0.0761259449270619
463,"Donnerstag, 20. Februar 2020 13:37:40",B5 1,25.0,220.1,0.025,323.3,228.3,226.6,202.0,VAN061_P1(TS-013a)_1.txt,VAN61_P1,TS-013a,methacrylate,Poly-c-hexyl MA,C=C(C)C(=O)OC1CCCCC1,[CH2][C](C)(C(=O)OC1CCCCC1),9900.0,1.2,SEC13,92.0,2020-02-20 00:00:00,PVA,3,168.2359999999999,C3[C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)[CH2][C](C)(C(=O)OC1CCCCC1)3,58.845906940250615,1,1,213.6,1.0,201.7740936279297,18.325906372070307,0.0832617281784203
